1.45442e-15	3.53873e-05
5.12037e-14	3.52869e-05
2.4639e-14	3.51871e-05
-1.14429e-13	3.50882e-05
1.85241e-13	3.49858e-05
1.638e-14	3.48872e-05
1.19452e-13	3.47863e-05
1.64233e-13	3.4686e-05
-2.29202e-14	3.45875e-05
3.57581e-14	3.4487e-05
-1.95253e-14	3.43875e-05
2.082e-13	3.42856e-05
-1.12486e-13	3.41882e-05
1.76151e-13	3.40859e-05
1.65856e-13	3.39859e-05
-1.36596e-13	3.38884e-05
9.32781e-14	3.37865e-05
-7.21161e-14	3.36879e-05
4.38619e-14	3.35869e-05
6.08639e-14	3.34868e-05
3.04966e-13	3.33848e-05
-7.80771e-16	3.32873e-05
-4.22493e-14	3.31877e-05
-1.88878e-14	3.30875e-05
2.1376e-14	3.29871e-05
1.57566e-13	3.2886e-05
1.72256e-13	3.27859e-05
9.16969e-14	3.26866e-05
-1.10933e-13	3.25882e-05
1.85717e-13	3.24858e-05
-8.49777e-14	3.2388e-05
-1.28306e-14	3.22874e-05
3.5658e-13	3.21844e-05
8.08669e-16	3.20873e-05
1.87601e-13	3.19858e-05
1.05955e-13	3.18864e-05
-3.40697e-14	3.17876e-05
-5.79889e-15	3.16874e-05
-3.08175e-14	3.15876e-05
2.68741e-13	3.14851e-05
-8.61652e-15	3.13874e-05
5.05965e-14	3.12869e-05
5.50947e-14	3.11869e-05
-2.40682e-13	3.10893e-05
3.28278e-14	3.0987e-05
1.32514e-13	3.08862e-05
7.32775e-16	3.07873e-05
1.93294e-13	3.06857e-05
1.55617e-13	3.0586e-05
-1.35325e-13	3.04884e-05
-1.27343e-14	3.03874e-05
3.95038e-14	3.0287e-05
4.28163e-14	3.0187e-05
5.2784e-14	3.00869e-05
1.92729e-13	2.99857e-05
2.12407e-14	2.98871e-05
-1.32861e-13	2.97884e-05
6.30575e-14	2.96868e-05
-1.56358e-13	2.95886e-05
1.83721e-13	2.94858e-05
8.28069e-14	2.93866e-05
-3.9662e-14	2.92876e-05
-5.77651e-14	2.91878e-05
-5.64671e-14	2.90878e-05
6.80361e-14	2.89867e-05
-1.89078e-14	2.88875e-05
1.27376e-13	2.87863e-05
1.95145e-13	2.86857e-05
-1.76228e-14	2.85875e-05
-8.66431e-14	2.8488e-05
-1.22349e-13	2.83883e-05
-4.06053e-14	2.82876e-05
1.09698e-13	2.81864e-05
2.26983e-13	2.80854e-05
-2.44532e-14	2.79875e-05
8.28568e-14	2.78866e-05
-9.97689e-14	2.77881e-05
-2.98855e-14	2.76876e-05
4.97387e-14	2.75869e-05
1.10232e-13	2.74864e-05
1.08362e-14	2.73872e-05
1.08939e-13	2.72864e-05
-1.09601e-14	2.71874e-05
-3.69094e-14	2.70876e-05
-6.56889e-14	2.69878e-05
5.06442e-14	2.68869e-05
1.67812e-13	2.67859e-05
4.58967e-14	2.66869e-05
-5.35506e-14	2.65877e-05
-3.93619e-14	2.64876e-05
1.1097e-13	2.63864e-05
1.70817e-14	2.62872e-05
5.92055e-14	2.61868e-05
9.95678e-14	2.60865e-05
3.63948e-14	2.5987e-05
5.18737e-14	2.58869e-05
-4.8163e-14	2.57877e-05
1.99392e-14	2.56871e-05
3.57057e-14	2.5587e-05
1.48423e-13	2.54861e-05
7.73295e-14	2.53867e-05
-8.27907e-14	2.5288e-05
1.61047e-13	2.5186e-05
-9.74435e-14	2.50881e-05
1.03179e-13	2.49865e-05
-4.52534e-14	2.48877e-05
1.59846e-13	2.4786e-05
1.37198e-13	2.46862e-05
4.90531e-14	2.45869e-05
-3.08392e-14	2.44876e-05
-9.74539e-14	2.43881e-05
5.47885e-14	2.42869e-05
4.71505e-14	2.41869e-05
1.16576e-13	2.40863e-05
1.52699e-13	2.39861e-05
-3.29794e-14	2.38876e-05
-6.99672e-15	2.37874e-05
-1.43386e-13	2.36885e-05
5.8398e-15	2.35873e-05
1.41005e-13	2.34861e-05
1.6943e-13	2.33859e-05
-9.98552e-14	2.32881e-05
-5.35593e-14	2.31877e-05
-2.89713e-14	2.30875e-05
4.83531e-14	2.29869e-05
3.80319e-14	2.2887e-05
1.2184e-13	2.27863e-05
-2.33161e-15	2.26873e-05
-2.32671e-14	2.25875e-05
1.05726e-13	2.24864e-05
-1.24759e-13	2.23883e-05
-7.46622e-14	2.22879e-05
2.98633e-13	2.21849e-05
-8.38441e-14	2.2088e-05
1.97013e-13	2.19857e-05
-4.12003e-14	2.18876e-05
-1.46598e-13	2.17885e-05
-4.7159e-14	2.16877e-05
-2.72748e-14	2.15875e-05
1.21989e-13	2.14863e-05
3.9624e-15	2.13873e-05
1.2008e-13	2.12863e-05
5.25997e-14	2.11869e-05
-1.38711e-13	2.10884e-05
-4.86244e-14	2.09877e-05
8.00409e-14	2.08866e-05
1.24713e-13	2.07863e-05
8.75019e-14	2.06866e-05
7.29467e-14	2.05867e-05
-2.15384e-13	2.04891e-05
4.66739e-14	2.03869e-05
6.93754e-14	2.02867e-05
-4.38249e-15	2.01873e-05
1.06494e-13	2.00864e-05
9.87763e-14	1.99865e-05
3.2074e-14	1.9887e-05
-1.22905e-13	1.97883e-05
4.61478e-14	1.96869e-05
-6.54556e-14	1.95878e-05
1.28091e-13	1.94863e-05
1.76282e-13	1.93859e-05
-9.72162e-14	1.92881e-05
1.28706e-13	1.91863e-05
-1.20648e-13	1.90883e-05
-4.11951e-14	1.89876e-05
5.79908e-14	1.88868e-05
3.93117e-14	1.8787e-05
2.20501e-13	1.86855e-05
-1.28854e-13	1.85884e-05
8.99353e-15	1.84872e-05
-1.54483e-13	1.83886e-05
3.79092e-14	1.8287e-05
4.0098e-14	1.8187e-05
1.40136e-13	1.80862e-05
1.12169e-13	1.79864e-05
4.58646e-15	1.78873e-05
1.86273e-14	1.77872e-05
-1.139e-13	1.76882e-05
-5.64372e-14	1.75878e-05
-1.11943e-14	1.74874e-05
1.92069e-13	1.73857e-05
7.95643e-14	1.72867e-05
4.53616e-14	1.71869e-05
-3.43164e-14	1.70876e-05
-1.24153e-13	1.69883e-05
-1.36017e-14	1.68874e-05
5.30356e-14	1.67869e-05
8.51492e-14	1.66866e-05
-2.21079e-14	1.65875e-05
1.20865e-13	1.64863e-05
-6.84385e-14	1.63879e-05
-6.44299e-14	1.62878e-05
1.06196e-13	1.61864e-05
6.92218e-14	1.60867e-05
1.93032e-13	1.59857e-05
1.25549e-14	1.58872e-05
-4.65397e-14	1.57877e-05
-7.38963e-15	1.56874e-05
3.68049e-16	1.55873e-05
1.83424e-14	1.54872e-05
4.81167e-14	1.53869e-05
1.38655e-13	1.52862e-05
-8.61478e-14	1.5188e-05
2.10277e-15	1.50873e-05
1.21303e-14	1.49872e-05
-1.45654e-13	1.48885e-05
-2.34636e-15	1.47873e-05
2.4914e-13	1.46853e-05
5.49641e-14	1.45869e-05
-1.16246e-13	1.44883e-05
-1.98974e-14	1.43875e-05
-1.77206e-13	1.42888e-05
-1.58156e-14	1.41874e-05
8.0589e-14	1.40866e-05
-2.01936e-15	1.39873e-05
4.80799e-14	1.38869e-05
1.108e-14	1.37872e-05
-7.88164e-14	1.3688e-05
-1.03678e-13	1.35882e-05
1.47884e-14	1.34872e-05
1.10879e-13	1.33864e-05
5.21261e-14	1.32869e-05
7.37872e-14	1.31867e-05
-1.43086e-14	1.30874e-05
-1.28182e-13	1.29884e-05
5.15645e-14	1.28869e-05
5.48874e-14	1.27869e-05
6.15001e-14	1.26868e-05
4.11332e-14	1.2587e-05
3.25602e-14	1.2487e-05
-3.90709e-14	1.23876e-05
-1.5414e-13	1.22886e-05
1.18732e-13	1.21863e-05
-2.29258e-14	1.20875e-05
7.91787e-14	1.19867e-05
1.71263e-14	1.18872e-05
-1.05928e-13	1.17882e-05
-3.19637e-14	1.16876e-05
-1.00664e-13	1.15881e-05
-3.0255e-15	1.14873e-05
3.2195e-14	1.1387e-05
8.98611e-14	1.12866e-05
-8.81848e-14	1.1188e-05
2.46928e-14	1.10871e-05
-1.63573e-13	1.09886e-05
-1.62197e-13	1.08886e-05
1.43623e-13	1.07861e-05
6.59324e-14	1.06868e-05
1.74533e-14	1.05872e-05
-9.50725e-14	1.04881e-05
2.2867e-14	1.03871e-05
-1.47046e-13	1.02885e-05
-6.47804e-15	1.01874e-05
1.02084e-13	1.00865e-05
-9.67036e-15	9.98739e-06
4.53789e-14	9.88693e-06
-1.66744e-13	9.78867e-06
-7.7904e-14	9.68794e-06
-1.5622e-13	9.58859e-06
1.03222e-13	9.48646e-06
6.36391e-14	9.38678e-06
3.20398e-14	9.28704e-06
-9.47195e-14	9.18808e-06
-2.84132e-14	9.08754e-06
-1.43366e-13	8.98848e-06
-1.05715e-13	8.88817e-06
-8.01327e-15	8.78737e-06
4.85474e-14	8.68691e-06
3.79951e-14	8.58699e-06
-9.5128e-14	8.48809e-06
-5.55338e-14	8.38776e-06
-2.08345e-13	8.28901e-06
3.93308e-14	8.18698e-06
1.07597e-13	8.08642e-06
2.51984e-14	7.9871e-06
-3.56895e-14	7.8876e-06
-8.57402e-15	7.78738e-06
-1.68486e-13	7.68869e-06
-1.19737e-13	7.58829e-06
1.54684e-14	7.48718e-06
7.80876e-14	7.38667e-06
-6.06305e-14	7.2878e-06
7.58216e-14	7.18668e-06
-1.11406e-13	7.08822e-06
-2.59673e-13	6.98944e-06
1.38651e-13	6.88617e-06
-4.97325e-14	6.78771e-06
7.67497e-14	6.68668e-06
2.28145e-15	6.58729e-06
4.98987e-14	6.4869e-06
3.25745e-14	6.38704e-06
-2.33623e-13	6.28922e-06
6.47939e-14	6.18677e-06
-8.83197e-14	6.08803e-06
9.54951e-14	5.98652e-06
1.74037e-13	5.88588e-06
-2.03287e-13	5.78897e-06
-5.51032e-14	5.68776e-06
-8.03178e-14	5.58796e-06
1.6749e-14	5.48717e-06
3.25558e-14	5.38704e-06
1.17772e-13	5.28634e-06
-3.91932e-15	5.18734e-06
-6.23084e-14	5.08782e-06
-2.05468e-13	4.98899e-06
1.66944e-14	4.88717e-06
9.43948e-14	4.78653e-06
5.82163e-14	4.68683e-06
-1.69527e-14	4.58745e-06
-1.7755e-13	4.48876e-06
-1.38007e-14	4.38742e-06
-1.21595e-13	4.2883e-06
-1.23396e-13	4.18832e-06
1.37979e-13	4.08617e-06
-1.77821e-13	3.98876e-06
2.23168e-13	3.88548e-06
-1.902e-13	3.78887e-06
-5.02547e-14	3.68772e-06
-9.82171e-14	3.58811e-06
-1.14514e-13	3.48825e-06
2.52364e-13	3.38524e-06
-1.95801e-13	3.28891e-06
2.30891e-13	3.18541e-06
-2.69872e-13	3.08952e-06
-1.42238e-13	2.98847e-06
9.57709e-14	2.88652e-06
4.28679e-14	2.78695e-06
3.19292e-14	2.68704e-06
-1.07653e-13	2.58819e-06
8.65222e-15	2.48723e-06
-1.6515e-13	2.38866e-06
-8.32764e-14	2.28799e-06
-2.19327e-15	2.18732e-06
1.39082e-13	2.08617e-06
-1.71939e-14	1.98745e-06
-1.03112e-13	1.88815e-06
-1.98381e-13	1.78893e-06
-1.40134e-13	1.68846e-06
1.02628e-13	1.58646e-06
-2.13012e-14	1.48748e-06
1.45708e-13	1.38611e-06
-1.00174e-13	1.28813e-06
-1.08532e-13	1.1882e-06
-7.65236e-14	1.08793e-06
-2.08276e-13	9.89014e-07
3.51115e-14	8.87019e-07
-1.33171e-13	7.88398e-07
1.36902e-13	6.86183e-07
-2.35551e-14	5.87499e-07
-1.72535e-13	4.8872e-07
-4.39767e-14	3.87667e-07
-8.98701e-14	2.88042e-07
4.73955e-15	1.87268e-07
-4.88235e-14	8.77062e-08
9.79106e-16	-1.27012e-08
8.24452e-14	-1.1337e-07
-3.23138e-13	-2.10045e-07
-2.18663e-14	-3.12514e-07
-1.0066e-13	-4.11869e-07
-4.15958e-15	-5.12659e-07
8.16021e-14	-6.13363e-07
-8.76518e-14	-7.11976e-07
-2.08435e-13	-8.10985e-07
-1.35351e-13	-9.11585e-07
-1.1788e-14	-1.0126e-06
-9.78754e-14	-1.11189e-06
-1.91146e-14	-1.21254e-06
-7.31331e-15	-1.31263e-06
-9.43969e-14	-1.41192e-06
-1.37386e-13	-1.51157e-06
-2.42516e-14	-1.6125e-06
-1.66629e-13	-1.71133e-06
1.34729e-16	-1.8127e-06
1.14254e-13	-1.91363e-06
-2.53426e-13	-2.01062e-06
5.3853e-15	-2.11274e-06
-1.49309e-13	-2.21147e-06
-2.1899e-13	-2.3109e-06
9.94849e-14	-2.41351e-06
-2.31002e-14	-2.5125e-06
1.28594e-13	-2.61375e-06
-2.0268e-13	-2.71103e-06
-2.1468e-13	-2.81093e-06
-1.49088e-13	-2.91147e-06
-1.08567e-13	-3.0118e-06
2.1534e-13	-3.11446e-06
-1.55085e-13	-3.21142e-06
-3.60802e-14	-3.3124e-06
-1.43429e-13	-3.41152e-06
-1.52066e-13	-3.51145e-06
-7.81768e-15	-3.61263e-06
-1.97049e-14	-3.71253e-06
-6.69748e-15	-3.81264e-06
-1.69844e-13	-3.9113e-06
1.63171e-14	-4.01283e-06
-7.97528e-14	-4.11204e-06
-1.99861e-13	-4.21106e-06
-1.21874e-13	-4.31169e-06
5.04226e-14	-4.41311e-06
1.24183e-14	-4.5128e-06
2.12749e-14	-4.61287e-06
-1.591e-13	-4.71139e-06
-2.37117e-13	-4.81075e-06
-2.4435e-15	-4.91267e-06
-1.11945e-13	-5.01178e-06
1.23986e-13	-5.11371e-06
-1.0233e-13	-5.21186e-06
4.2841e-14	-5.31305e-06
-1.78246e-13	-5.41123e-06
-3.12872e-13	-5.51013e-06
1.30937e-13	-5.61377e-06
-1.08952e-13	-5.7118e-06
5.58172e-14	-5.81315e-06
-2.39979e-14	-5.9125e-06
-1.95611e-13	-6.01109e-06
-1.46266e-13	-6.1115e-06
-2.31873e-13	-6.21079e-06
8.78519e-14	-6.31341e-06
-1.70701e-13	-6.4113e-06
1.50195e-14	-6.51282e-06
9.20009e-14	-6.61345e-06
-2.99992e-13	-6.71023e-06
-7.49719e-14	-6.81208e-06
-1.22518e-13	-6.91169e-06
-8.42891e-14	-7.012e-06
-1.61097e-14	-7.11256e-06
-3.29616e-14	-7.21242e-06
-5.65179e-14	-7.31223e-06
-2.2345e-13	-7.41086e-06
-5.46608e-14	-7.51225e-06
-1.47038e-13	-7.61149e-06
3.34792e-14	-7.71297e-06
-1.85868e-14	-7.81254e-06
7.55332e-14	-7.91331e-06
-3.00658e-13	-8.01023e-06
-1.9552e-13	-8.11109e-06
-9.46905e-14	-8.21192e-06
-1.03177e-13	-8.31185e-06
1.65601e-13	-8.41405e-06
-1.35643e-13	-8.51158e-06
-1.02483e-13	-8.61185e-06
-3.17739e-13	-8.71009e-06
-2.59794e-14	-8.81248e-06
-1.28908e-13	-8.91164e-06
-1.60329e-13	-9.01138e-06
1.56522e-13	-9.11398e-06
-3.1238e-13	-9.21013e-06
2.35765e-14	-9.31289e-06
-3.32405e-13	-9.40997e-06
-1.01558e-13	-9.51186e-06
-5.00699e-14	-9.61228e-06
-1.30166e-14	-9.71259e-06
5.30637e-14	-9.81313e-06
-2.99308e-13	-9.91024e-06
4.51924e-14	-1.00131e-05
-2.30383e-13	-1.01108e-05
-2.73472e-14	-1.02125e-05
-1.21588e-14	-1.03126e-05
-3.54774e-14	-1.04124e-05
-1.43307e-14	-1.05126e-05
-1.25906e-13	-1.06117e-05
-2.74643e-13	-1.07104e-05
-1.21691e-13	-1.08117e-05
1.65452e-14	-1.09128e-05
-1.49077e-13	-1.10115e-05
1.17021e-13	-1.11137e-05
-1.29534e-13	-1.12116e-05
-1.14729e-13	-1.13118e-05
-1.814e-13	-1.14112e-05
-1.33343e-13	-1.15116e-05
3.84426e-14	-1.1613e-05
-1.40742e-13	-1.17115e-05
2.47652e-13	-1.18147e-05
-2.16456e-13	-1.19109e-05
-2.71352e-13	-1.20105e-05
-4.54677e-14	-1.21123e-05
-1.77344e-13	-1.22112e-05
1.21937e-13	-1.23137e-05
-1.2343e-13	-1.24117e-05
2.91024e-14	-1.25129e-05
-9.70302e-14	-1.26119e-05
-2.64562e-13	-1.27105e-05
-5.83038e-14	-1.28122e-05
-3.28124e-14	-1.29124e-05
-7.09022e-14	-1.30121e-05
-1.42453e-14	-1.31126e-05
-1.52704e-13	-1.32114e-05
-2.25554e-13	-1.33108e-05
-1.49263e-13	-1.34115e-05
-1.02258e-13	-1.35119e-05
-1.23421e-13	-1.36117e-05
-1.25203e-13	-1.37117e-05
-4.78677e-14	-1.38123e-05
-6.61074e-14	-1.39122e-05
-1.63336e-13	-1.40114e-05
-1.15667e-13	-1.41117e-05
-1.82275e-13	-1.42112e-05
7.23313e-14	-1.43133e-05
-8.40948e-14	-1.4412e-05
-5.59818e-14	-1.45122e-05
-1.8032e-13	-1.46112e-05
-2.31116e-13	-1.47108e-05
-1.63338e-13	-1.48114e-05
-1.55233e-14	-1.49126e-05
-5.86507e-14	-1.50122e-05
-6.2187e-15	-1.51126e-05
-1.47019e-13	-1.52115e-05
-2.72769e-13	-1.53105e-05
-1.04784e-13	-1.54118e-05
-2.82671e-13	-1.55104e-05
1.10392e-13	-1.56136e-05
2.04566e-14	-1.57129e-05
-9.23148e-14	-1.58119e-05
-2.07082e-13	-1.5911e-05
-8.48268e-14	-1.6012e-05
-2.51716e-13	-1.61106e-05
-5.30133e-14	-1.62123e-05
1.5363e-14	-1.63128e-05
-2.58379e-13	-1.64106e-05
-1.02194e-14	-1.65126e-05
-1.72836e-13	-1.66113e-05
-2.27912e-13	-1.67108e-05
-1.458e-13	-1.68115e-05
-9.94423e-14	-1.69119e-05
-1.21868e-13	-1.70117e-05
-8.16072e-15	-1.71126e-05
-1.19059e-13	-1.72117e-05
-2.67846e-13	-1.73105e-05
-1.88918e-13	-1.74111e-05
-3.26108e-14	-1.75124e-05
-7.68601e-14	-1.76121e-05
-1.49414e-13	-1.77115e-05
-9.14396e-14	-1.78119e-05
-1.90968e-13	-1.79111e-05
-2.53775e-13	-1.80106e-05
-9.16651e-14	-1.81119e-05
-1.88289e-13	-1.82112e-05
-5.44674e-15	-1.83126e-05
6.39799e-14	-1.84132e-05
-2.25152e-13	-1.85108e-05
-1.81002e-13	-1.86112e-05
-1.46552e-13	-1.87115e-05
-1.75854e-13	-1.88112e-05
-9.70211e-14	-1.89119e-05
-1.65923e-14	-1.90126e-05
-2.09456e-14	-1.91125e-05
-2.57295e-13	-1.92106e-05
-1.65675e-13	-1.93113e-05
-2.07243e-13	-1.9411e-05
-2.28099e-13	-1.95108e-05
6.81402e-14	-1.96133e-05
-6.21423e-14	-1.97122e-05
-1.20605e-13	-1.98117e-05
-2.50497e-13	-1.99106e-05
-3.20509e-13	-2.00101e-05
-1.54193e-13	-2.01114e-05
-8.13322e-14	-2.0212e-05
-1.02992e-13	-2.03118e-05
-1.19297e-13	-2.04117e-05
-1.46336e-13	-2.05115e-05
-2.82387e-13	-2.06104e-05
-1.10285e-13	-2.07118e-05
-1.63832e-13	-2.08113e-05
-8.53988e-14	-2.0912e-05
-7.72422e-14	-2.10121e-05
-3.79108e-14	-2.11124e-05
-2.20863e-13	-2.12109e-05
-3.39463e-13	-2.13099e-05
5.97854e-14	-2.14132e-05
-1.24483e-13	-2.15117e-05
-6.89801e-14	-2.16121e-05
-1.22611e-13	-2.17117e-05
-1.33494e-13	-2.18116e-05
-2.2947e-13	-2.19108e-05
-2.99754e-13	-2.20102e-05
-1.18052e-13	-2.21117e-05
-3.18394e-13	-2.22101e-05
9.67142e-14	-2.23135e-05
-5.27999e-14	-2.24123e-05
-1.41335e-13	-2.25115e-05
-1.6487e-13	-2.26113e-05
-4.01704e-13	-2.27094e-05
1.02694e-14	-2.28128e-05
-1.12395e-13	-2.29118e-05
-2.38474e-14	-2.30125e-05
3.08033e-14	-2.31129e-05
-2.70295e-13	-2.32105e-05
-1.03683e-13	-2.33118e-05
-2.34273e-13	-2.34108e-05
-1.84874e-13	-2.35112e-05
-4.61807e-14	-2.36123e-05
1.5546e-14	-2.37128e-05
-1.51752e-13	-2.38114e-05
-5.50104e-14	-2.39122e-05
-2.93578e-13	-2.40103e-05
-1.97229e-13	-2.41111e-05
-2.35145e-13	-2.42108e-05
-1.49337e-13	-2.43115e-05
7.67948e-15	-2.44128e-05
-2.97654e-13	-2.45103e-05
-5.93997e-14	-2.46122e-05
-2.7956e-13	-2.47104e-05
-3.12605e-13	-2.48101e-05
9.15724e-14	-2.49134e-05
-1.11775e-13	-2.50118e-05
-9.47139e-14	-2.51119e-05
-1.99233e-13	-2.52111e-05
-1.86149e-13	-2.53112e-05
-2.62917e-13	-2.54105e-05
-6.55718e-14	-2.55122e-05
-7.42996e-14	-2.56121e-05
-2.37358e-13	-2.57107e-05
2.02098e-14	-2.58129e-05
-7.3519e-14	-2.59121e-05
-1.61843e-13	-2.60114e-05
-2.58556e-13	-2.61106e-05
-2.1328e-13	-2.62109e-05
-2.04222e-14	-2.63125e-05
-7.33139e-14	-2.64121e-05
-2.69521e-14	-2.65125e-05
-2.14692e-13	-2.66109e-05
-2.93467e-13	-2.67103e-05
-2.35069e-13	-2.68108e-05
-1.93065e-13	-2.69111e-05
-1.33978e-13	-2.70116e-05
3.01619e-14	-2.71129e-05
-1.04198e-13	-2.72118e-05
-2.95635e-13	-2.73103e-05
-1.77976e-13	-2.74112e-05
-7.63861e-14	-2.75121e-05
-1.60122e-13	-2.76114e-05
-7.14651e-14	-2.77121e-05
-1.59901e-13	-2.78114e-05
-2.20327e-13	-2.79109e-05
-2.10562e-13	-2.8011e-05
-2.07942e-13	-2.8111e-05
-2.5539e-13	-2.82106e-05
-5.46075e-14	-2.83122e-05
-5.09117e-14	-2.84123e-05
-1.67471e-13	-2.85113e-05
-1.73095e-13	-2.86113e-05
-2.35226e-13	-2.87108e-05
-2.16402e-13	-2.88109e-05
-7.9313e-14	-2.8912e-05
-1.04978e-14	-2.90126e-05
-1.27616e-13	-2.91116e-05
-2.15439e-13	-2.92109e-05
-2.56419e-13	-2.93106e-05
-3.14015e-13	-2.94101e-05
-6.69874e-14	-2.95121e-05
-1.53493e-13	-2.96114e-05
-6.19107e-14	-2.97122e-05
-6.47283e-14	-2.98122e-05
-2.06403e-13	-2.9911e-05
-3.53781e-13	-3.00098e-05
-2.11309e-13	-3.0111e-05
-3.32361e-14	-3.02124e-05
-1.35293e-13	-3.03116e-05
-1.16626e-13	-3.04117e-05
-2.00088e-13	-3.05111e-05
-1.16323e-13	-3.06117e-05
-1.75009e-13	-3.07113e-05
-1.98201e-13	-3.08111e-05
-1.23993e-13	-3.09117e-05
-1.88299e-13	-3.10112e-05
-1.98614e-14	-3.11125e-05
-5.53508e-14	-3.12122e-05
-3.63281e-13	-3.13097e-05
-2.0756e-13	-3.1411e-05
-1.64141e-13	-3.15114e-05
-3.21103e-14	-3.16124e-05
-9.85454e-14	-3.17119e-05
-9.25199e-14	-3.18119e-05
-2.28968e-13	-3.19108e-05
-1.78865e-13	-3.20112e-05
-1.63495e-13	-3.21114e-05
-1.66121e-13	-3.22113e-05
-1.35767e-13	-3.23116e-05
-9.62066e-14	-3.24119e-05
-1.00423e-13	-3.25119e-05
-3.20451e-13	-3.26101e-05
-2.57838e-13	-3.27106e-05
-1.79931e-13	-3.28112e-05
-1.37262e-13	-3.29116e-05
-1.23565e-13	-3.30117e-05
-1.15033e-13	-3.31118e-05
-6.86228e-14	-3.32121e-05
-3.80137e-13	-3.33096e-05
-1.77792e-13	-3.34112e-05
-2.55478e-13	-3.35106e-05
-2.19573e-13	-3.36109e-05
-3.43546e-14	-3.37124e-05
-4.92953e-14	-3.38123e-05
-2.12592e-13	-3.3911e-05
-2.28675e-13	-3.40108e-05
-2.69509e-13	-3.41105e-05
-9.86396e-14	-3.42119e-05
-1.58462e-13	-3.43114e-05
-8.93497e-14	-3.4412e-05
-1.42618e-13	-3.45115e-05
-7.315e-14	-3.46121e-05
-2.64144e-13	-3.47105e-05
-3.07608e-13	-3.48102e-05
-1.85361e-13	-3.49112e-05
-8.54773e-14	-3.5012e-05
-1.51543e-13	-3.51115e-05
-1.6606e-13	-3.52113e-05
-2.37786e-13	-3.53107e-05
-3.00545e-13	-3.54102e-05
-2.62616e-13	-3.55105e-05
-9.49737e-14	-3.56119e-05
-1.44388e-13	-3.57115e-05
-4.2726e-14	-3.58123e-05
-1.42632e-13	-3.59115e-05
-3.5139e-13	-3.60098e-05
-6.1909e-14	-3.61122e-05
-2.14161e-13	-3.62109e-05
-1.78767e-13	-3.63112e-05
2.43176e-14	-3.64129e-05
-4.35729e-14	-3.65123e-05
-3.50769e-13	-3.66098e-05
-9.56836e-14	-3.67119e-05
-3.24831e-13	-3.681e-05
-1.34422e-13	-3.69116e-05
-1.19698e-13	-3.70117e-05
-1.84227e-13	-3.71112e-05
-4.27858e-14	-3.72123e-05
-2.40572e-13	-3.73107e-05
-1.14691e-13	-3.74118e-05
-3.80808e-13	-3.75096e-05
-2.70728e-13	-3.76105e-05
1.36209e-13	-3.77138e-05
-2.30524e-13	-3.78108e-05
-7.15479e-14	-3.79121e-05
-3.10322e-13	-3.80102e-05
-1.88579e-13	-3.81111e-05
-3.67477e-13	-3.82097e-05
-1.21011e-13	-3.83117e-05
-5.88619e-14	-3.84122e-05
-1.5499e-13	-3.85114e-05
-2.38242e-13	-3.86107e-05
-2.26762e-13	-3.87108e-05
-1.90542e-13	-3.88111e-05
-2.91614e-13	-3.89103e-05
6.99933e-14	-3.90133e-05
-1.31023e-13	-3.91116e-05
-1.56941e-13	-3.92114e-05
-3.00025e-13	-3.93102e-05
-3.11583e-13	-3.94101e-05
-1.35694e-13	-3.95116e-05
-2.40876e-13	-3.96107e-05
-5.87492e-14	-3.97122e-05
-1.78642e-13	-3.98112e-05
-1.53793e-13	-3.99114e-05
-1.85565e-13	-4.00112e-05
-3.62182e-13	-4.01097e-05
-3.39187e-13	-4.02099e-05
-2.03125e-13	-4.0311e-05
-6.31788e-14	-4.04122e-05
-1.00194e-13	-4.05119e-05
-2.15357e-13	-4.06109e-05
-1.59341e-13	-4.07114e-05
-4.37545e-13	-4.08091e-05
-1.98024e-13	-4.09111e-05
-2.69532e-13	-4.10105e-05
-1.06621e-13	-4.11118e-05
-2.06173e-14	-4.12125e-05
-3.179e-13	-4.13101e-05
-3.07287e-13	-4.14102e-05
-2.62838e-13	-4.15105e-05
-1.7056e-13	-4.16113e-05
-4.52894e-14	-4.17123e-05
-1.78606e-13	-4.18112e-05
-2.3356e-13	-4.19108e-05
-2.82234e-13	-4.20104e-05
-2.28915e-13	-4.21108e-05
-1.7733e-13	-4.22112e-05
-3.32308e-13	-4.231e-05
-1.43028e-13	-4.24115e-05
-8.86783e-14	-4.2512e-05
-3.3109e-13	-4.261e-05
-2.00412e-13	-4.2711e-05
-2.72249e-13	-4.28105e-05
-3.68006e-13	-4.29097e-05
1.56059e-14	-4.30128e-05
-1.55297e-13	-4.31114e-05
-1.13554e-13	-4.32118e-05
-3.247e-13	-4.331e-05
-2.29962e-13	-4.34108e-05
-3.38976e-13	-4.35099e-05
-2.80959e-13	-4.36104e-05
5.21053e-15	-4.37127e-05
-2.78231e-13	-4.38104e-05
-1.24663e-13	-4.39117e-05
-2.30788e-13	-4.40108e-05
-3.57708e-13	-4.41098e-05
-2.70424e-13	-4.42105e-05
-1.05571e-13	-4.43118e-05
-1.47617e-13	-4.44115e-05
-2.66102e-13	-4.45105e-05
-5.69711e-14	-4.46122e-05
-2.47588e-13	-4.47107e-05
-3.6748e-13	-4.48097e-05
-2.10095e-13	-4.4911e-05
-1.63892e-13	-4.50114e-05
-1.15948e-13	-4.51117e-05
-2.00374e-13	-4.52111e-05
-2.26394e-13	-4.53108e-05
-3.25308e-13	-4.541e-05
-1.8317e-13	-4.55112e-05
-3.95258e-13	-4.56095e-05
